id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time,id,t,px,py,pz,vx,vy,vz,ax,ay,az,planning_time
0,28,2.93191,3.49972,1,0.842804,-0.00621676,0,-0.34678,0.0184774,0,0.0081591,1,28,1.86802,3.51474,1,0.942239,-0.0022471,0,-0.426948,-0.082612,0,0.0185737,2,28,4.99998,2.00006,1,-0.000119209,0.000160933,0,0.000715256,-0.000834465,0,0.0097942,3,28,5.00029,2.49971,1,-0.000214577,0.000798702,0,-0.00143051,-0.000119209,0,0.0089412,4,28,5,3.00001,1,-1.19209e-05,-2.38419e-05,0,-0.000238419,0,0,0.013869,5,28,-1,0.999999,1,2.98023e-06,7.45058e-06,0,0,-2.98023e-05,0,0.0090759,6,28,-1,1.5,1,0,-2.98023e-06,0,-5.96046e-05,0,0,0.0081621,7,28,-1.00001,2,1,8.9407e-06,-1.19209e-05,0,0,0.000119209,0,0.0145134,8,28,-1.00002,2.49999,1,8.64267e-05,-2.38419e-05,0,-0.000178814,0.000119209,0,0.008447,9,28,-0.999999,3,1,-1.49012e-06,2.38419e-05,0,0,0,0,0.0107395
0,28.1,3.01428,3.49919,1,0.80296,-0.0044398,0,-0.448629,0.0169873,0,0.0081591,1,28.1,1.96034,3.51414,1,0.906203,-0.0091929,0,-0.304066,-0.0570565,0,0.0185737,2,28.1,4.99997,2.00007,1,-5.73695e-05,8.27014e-05,0,0.000566244,-0.000745058,0,0.0097942,3,28.1,5.00026,2.49978,1,-0.000330806,0.000761077,0,-0.000953674,-0.000610948,0,0.0089412,4,28.1,4.99999,3.00001,1,-2.83122e-05,-2.34693e-05,0,-5.96046e-05,1.49012e-05,0,0.013869,5,28.1,-1,0.999999,1,2.98023e-06,4.93601e-06,0,0,-1.86265e-05,0,0.0090759,6,28.1,-1,1.5,1,-4.09782e-06,-2.98023e-06,0,-1.49012e-05,0,0,0.0081621,7,28.1,-1.00001,2,1,9.12696e-06,-2.23517e-06,0,7.45058e-06,5.96046e-05,0,0.0145134,8,28.1,-1.00001,2.49999,1,6.87316e-05,-1.22935e-05,0,-0.000171363,0.000104308,0,0.008447,9,28.1,-0.999999,3,1,-1.49012e-06,2.19792e-05,0,0,-4.47035e-05,0,0.0107395
0,28.2,3.09218,3.49883,1,0.753409,-0.00283122,0,-0.540495,0.0151396,0,0.0134444,1,28.2,2.04958,3.51297,1,0.879514,-0.0137985,0,-0.238419,-0.0357628,0,0.0073234,2,28.2,4.99997,2.00007,1,-1.19209e-05,1.78814e-05,0,0.000476837,-0.000476837,0,0.0096189,3,28.2,5.00023,2.49986,1,-0.000393391,0.000679493,0,-0.000715256,-0.000834465,0,0.0175098,4,28.2,4.99999,3.00001,1,-3.57628e-05,-2.38419e-05,0,0,0.000119209,0,0.009848,5,28.2,-1,1,1,2.98023e-06,2.98023e-06,0,-5.96046e-05,-2.98023e-05,0,0.0150632,6,28.2,-1,1.5,1,-5.96046e-06,-2.98023e-06,0,0,0,0,0.0087272,7,28.2,-1.00001,2,1,8.9407e-06,5.96046e-06,0,5.96046e-05,0,0,0.0090133,8,28.2,-1,2.49999,1,5.06639e-05,-5.96046e-06,0,-0.000149012,0.000119209,0,0.0161178,9,28.2,-0.999999,3,1,-1.49012e-06,2.38419e-05,0,0,-0.000238419,0,0.0092941
0,28.3,3.16532,3.49862,1,0.713985,-0.00147223,0,-0.264823,0.0120997,0,0.0134444,1,28.3,2.13647,3.51145,1,0.85961,-0.0164881,0,-0.167832,-0.0186265,0,0.0073234,2,28.3,4.99997,2.00007,1,2.6077e-05,-2.57045e-05,0,0.000327826,-0.000372529,0,0.0096189,3,28.3,5.00018,2.49992,1,-0.000438094,0.000583008,0,-0.000238419,-0.00105798,0,0.0175098,4,28.3,4.99999,3,1,-3.20375e-05,-1.37836e-05,0,8.9407e-05,7.45058e-05,0,0.009848,5,28.3,-1,1,1,-1.86265e-06,5.58794e-07,0,-2.98023e-05,-1.49012e-05,0,0.0150632,6,28.3,-1,1.5,1,-5.21541e-06,-2.98023e-06,0,1.49012e-05,0,0,0.0087272,7,28.3,-1.00001,2,1,1.37836e-05,5.96046e-06,0,2.98023e-05,0,0,0.0090133,8,28.3,-0.999999,2.49999,1,3.63216e-05,4.09782e-06,0,-0.00013411,7.45058e-05,0,0.0161178,9,28.3,-0.999999,3,1,-1.49012e-06,4.84288e-06,0,0,-0.000163913,0,0.0092941
0,28.4,3.23573,3.49852,1,0.697285,-0.000399351,0,-0.0838041,0.00929832,0,0.0239466,1,28.4,2.22165,3.50973,1,0.844443,-0.0176311,0,-0.142574,-0.005126,0,0.0079664,2,28.4,4.99998,2.00007,1,4.76837e-05,-5.96046e-05,0,0.000238419,-0.000238419,0,0.0099813,3,28.4,5.00014,2.49997,1,-0.000441074,0.000476837,0,0,-0.0013113,0,0.0169939,4,28.4,4.99999,3,1,-2.38419e-05,-5.96046e-06,0,0,0,0,0.0124218,5,28.4,-1,1,1,-2.98023e-06,-1.49012e-06,0,-5.96046e-05,0,0,0.0216683,6,28.4,-1,1.5,1,-2.98023e-06,-2.98023e-06,0,0,0,0,0.0125096,7,28.4,-1.00001,2,1,1.78814e-05,0,0,-5.96046e-05,0.000119209,0,0.00885,8,28.4,-0.999996,2.49999,1,2.38419e-05,1.19209e-05,0,-0.000119209,0,0,0.0175441,9,28.4,-1,3,1,-1.49012e-06,-1.19209e-05,0,0,0,0,0.008726
0,28.5,3.30553,3.49853,1,0.703172,0.000404194,0,0.183448,0.00683963,0,0.0239466,1,28.5,2.30566,3.50796,1,0.838137,-0.0176411,0,0.00427663,0.00451505,0,0.0079664,2,28.5,4.99998,2.00006,1,6.4075e-05,-7.93487e-05,0,5.96046e-05,-0.00013411,0,0.0099813,3,28.5,5.0001,2.50001,1,-0.000423193,0.000349805,0,0.000357628,-0.00120699,0,0.0169939,4,28.5,4.99998,3,1,-2.01166e-05,-5.96046e-06,0,8.9407e-05,0,0,0.0124218,5,28.5,-1,1,1,-7.07805e-06,-1.49012e-06,0,-1.49012e-05,0,0,0.0216683,6,28.5,-1,1.5,1,-2.79397e-06,-2.98023e-06,0,7.45058e-06,0,0,0.0125096,7,28.5,-1.00001,2,1,1.28523e-05,9.68575e-06,0,-3.72529e-05,5.96046e-05,0,0.00885,8,28.5,-0.999994,2.49999,1,1.29454e-05,1.19209e-05,0,-9.31323e-05,0,0,0.0175441,9,28.5,-1,3,1,-1.49012e-06,-1.19209e-05,0,0,0,0,0.008726
0,28.6,3.37708,3.4986,1,0.730568,0.000977516,0,0.34833,0.00476837,0,0.0194778,1,28.6,2.38965,3.50623,1,0.843012,-0.0168025,0,0.0827312,0.0118017,0,0.008753,2,28.6,4.99999,2.00005,1,7.15256e-05,-9.53674e-05,0,0,0.000119209,0,0.0105061,3,28.6,5.00006,2.50004,1,-0.00038147,0.000232458,0,0.000715256,-0.00119209,0,0.0167997,4,28.6,4.99998,3,1,-2.38419e-05,-5.96046e-06,0,0.000476837,0.000119209,0,0.0128148,5,28.6,-1,1,1,-8.9407e-06,0,0,0,-2.98023e-05,0,0.014178,6,28.6,-1,1.5,1,0,-2.98023e-06,0,-5.96046e-05,5.96046e-05,0,0.0113108,7,28.6,-1.00001,2,1,8.9407e-06,1.19209e-05,0,0,0,0,0.0083263,8,28.6,-0.999993,2.49999,1,4.47035e-06,1.19209e-05,0,-8.9407e-05,0,0,0.0170843,9,28.6,-1,3,1,-1.49012e-06,-5.96046e-06,0,2.98023e-05,-0.000119209,0,0.0082229
0,28.7,3.45195,3.49872,1,0.767306,0.00136197,0,0.377461,0.00298023,0,0.0194778,1,28.7,2.47445,3.50462,1,0.853626,-0.0153873,0,0.121668,0.0162572,0,0.008753,2,28.7,5,2.00004,1,6.78003e-05,-8.49366e-05,0,-8.9407e-05,8.9407e-05,0,0.0105061,3,28.7,5.00002,2.50006,1,-0.000306964,0.000124052,0,0.00077486,-0.000968575,0,0.0167997,4,28.7,4.99998,3,1,1.41561e-05,3.72529e-06,0,0.000327826,5.96046e-05,0,0.0128148,5,28.7,-1,1,1,-8.00937e-06,-2.42144e-06,0,2.23517e-05,-1.49012e-05,0,0.014178,6,28.7,-1,1.5,1,-4.09782e-06,1.86265e-06,0,-1.49012e-05,2.98023e-05,0,0.0113108,7,28.7,-1,2,1,8.9407e-06,1.04308e-05,0,0,-2.98023e-05,0,0.0083263,8,28.7,-0.999993,2.5,1,-2.8871e-06,1.19209e-05,0,-6.33299e-05,0,0,0.0170843,9,28.7,-1,3,1,9.31323e-07,-1.41561e-05,0,1.49012e-05,-2.98023e-05,0,0.0082229
0,28.8,3.53055,3.49887,1,0.8044,0.00158548,0,0.356674,0.00154972,0,0.008491,1,28.8,2.56043,3.50316,1,0.865883,-0.0136018,0,0.116706,0.0191927,0,0.0146079,2,28.8,5,2.00004,1,5.96046e-05,-7.7486e-05,0,-0.000238419,0.000119209,0,0.011716,3,28.8,4.99999,2.50007,1,-0.000226498,4.17233e-05,0,0.000715256,-0.000834465,0,0.0115091,4,28.8,4.99998,3,1,3.57628e-05,5.96046e-06,0,0.000238419,0.000119209,0,0.0184702,5,28.8,-1,0.999999,1,-5.96046e-06,-2.98023e-06,0,0,0,0,0.0096786,6,28.8,-1,1.5,1,-5.96046e-06,2.98023e-06,0,5.96046e-05,5.96046e-05,0,0.0193058,7,28.8,-1,2.00001,1,5.96046e-06,5.96046e-06,0,5.96046e-05,0,0,0.0129913,8,28.8,-0.999994,2.5,1,-7.45058e-06,5.96046e-06,0,-5.96046e-05,0.000119209,0,0.0106669,9,28.8,-1,3,1,1.49012e-06,-1.78814e-05,0,2.98023e-05,0,0,0.0247013
0,28.9,3.61255,3.49892,1,0.833238,-0.00163428,0,0.220105,-0.0614077,0,0.008491,1,28.9,2.64748,3.5019,1,0.873853,-0.0116106,0,0.0401735,0.0204593,0,0.0146079,2,28.9,5.00001,2.00003,1,3.65078e-05,-6.59376e-05,0,-0.000208616,0.000104308,0,0.011716,3,28.9,4.99997,2.50007,1,-0.000157952,-2.90573e-05,0,0.000655651,-0.000566244,0,0.0115091,4,28.9,4.99999,3,1,5.21541e-05,1.41561e-05,0,5.96046e-05,2.98023e-05,0,0.0184702,5,28.9,-1,0.999999,1,-5.21541e-06,-2.6077e-06,0,1.49012e-05,7.45058e-06,0,0.0096786,6,28.9,-1.00001,1.5,1,-9.31323e-07,7.07805e-06,0,3.72529e-05,1.49012e-05,0,0.0193058,7,28.9,-1,2.00001,1,1.00583e-05,5.58794e-06,0,1.49012e-05,-1.49012e-05,0,0.0129913,8,28.9,-0.999995,2.5,1,-1.18278e-05,1.56462e-05,0,-3.35276e-05,5.96046e-05,0,0.0106669,9,28.9,-1,3,1,3.53903e-06,-1.63913e-05,0,7.45058e-06,2.98023e-05,0,0.0247013
0,29,3.69675,3.49837,1,0.84846,-0.00984669,0,0.0847578,-0.0991821,0,0.0102963,1,29,2.73493,3.50084,1,0.873476,-0.00953674,0,-0.0497103,0.0207424,0,0.0181249,2,29,5.00001,2.00002,1,2.38419e-05,-5.96046e-05,0,-0.000238419,0.000238419,0,0.0103932,3,29,4.99996,2.50006,1,-9.53674e-05,-7.7486e-05,0,0.000476837,-0.000357628,0,0.01023,4,29,4.99999,3,1,5.96046e-05,1.78814e-05,0,0,0,0,0.0233501,5,29,-1,0.999999,1,-2.98023e-06,-1.49012e-06,0,0,0,0,0.0137346,6,29,-1,1.5,1,2.98023e-06,8.9407e-06,0,5.96046e-05,0,0,0.0189349,7,29,-1,2.00001,1,1.19209e-05,5.96046e-06,0,5.96046e-05,-0.000119209,0,0.0136717,8,29,-0.999996,2.5,1,-1.3411e-05,1.78814e-05,0,-2.98023e-05,0,0,0.0111894,9,29,-0.999999,3,1,4.47035e-06,-1.19209e-05,0,0,0,0,0.0183852
0,29.1,3.78176,3.49712,1,0.849135,-0.0131361,0,-0.0686944,0.0234246,0,0.0102963,1,29.1,2.82218,3.49999,1,0.873073,-0.00752024,0,0.0322163,0.0195354,0,0.0181249,2,29.1,5.00001,2.00002,1,3.72529e-06,-3.94881e-05,0,-0.000149012,0.000149012,0,0.0103932,3,29.1,4.99996,2.50005,1,-5.06639e-05,-0.000104308,0,0.000417233,-0.000178814,0,0.01023,4,29.1,5,3.00001,1,5.58794e-05,1.60187e-05,0,-8.9407e-05,-4.47035e-05,0,0.0233501,5,29.1,-1,0.999999,1,-2.23517e-06,-1.39698e-06,0,1.49012e-05,3.72529e-06,0,0.0137346,6,29.1,-1,1.5,1,7.82311e-06,8.00937e-06,0,2.98023e-05,-2.23517e-05,0,0.0189349,7,29.1,-1,2.00001,1,1.57394e-05,-4.09782e-06,0,1.86265e-05,-7.45058e-05,0,0.0136717,8,29.1,-0.999997,2.5,1,-1.50874e-05,1.63913e-05,0,-7.45058e-06,-2.98023e-05,0,0.0111894,9,29.1,-0.999999,2.99999,1,4.00469e-06,-1.04308e-05,0,-1.11759e-05,2.98023e-05,0,0.0183852
0,29.2,3.86609,3.49606,1,0.835246,-0.00700951,0,-0.20659,0.0907183,0,0.0096517,1,29.2,2.90972,3.49934,1,0.878155,-0.0056386,0,0.0613928,0.0181198,0,0.0065431,2,29.2,5.00001,2.00001,1,-1.19209e-05,-2.98023e-05,0,0,0.000238419,0,0.0206964,3,29.2,4.99995,2.50004,1,-1.19209e-05,-0.000119209,0,0.000238419,0,0,0.0151064,4,29.2,5,3.00001,1,4.76837e-05,1.19209e-05,0,0,0,0,0.0119752,5,29.2,-1.00001,0.999998,1,0,-1.49012e-06,0,0,2.98023e-05,0,0.0199191,6,29.2,-1,1.5,1,1.19209e-05,5.96046e-06,0,-5.96046e-05,0,0,0.0114615,7,29.2,-0.999998,2.00001,1,1.49012e-05,-5.96046e-06,0,0,-0.000119209,0,0.0104986,8,29.2,-0.999999,2.5,1,-1.49012e-05,1.19209e-05,0,2.98023e-05,0,0,0.0081149,9,29.2,-0.999998,2.99999,1,4.47035e-06,-5.96046e-06,0,-5.96046e-05,0,0,0.018429
0,29.3,3.94849,3.49638,1,0.811795,0.0178877,0,-0.267923,0.36253,0,0.0096517,1,29.3,2.99787,3.49886,1,0.884896,-0.00394918,0,0.0674129,0.0156909,0,0.0065431,2,29.3,5.00001,2.00001,1,-1.19209e-05,-1.11759e-05,0,0,0.000149012,0,0.0206964,3,29.3,4.99995,2.50003,1,1.11759e-05,-0.000114366,0,0.000208616,7.45058e-05,0,0.0151064,4,29.3,5.00001,3.00001,1,4.39584e-05,1.04308e-05,0,-8.9407e-05,-2.98023e-05,0,0.0119752,5,29.3,-1.00001,0.999998,1,1.86265e-07,1.02445e-06,0,7.45058e-06,1.86265e-05,0,0.0199191,6,29.3,-1,1.5,1,6.89179e-06,5.21541e-06,0,-3.72529e-05,-1.49012e-05,0,0.0114615,7,29.3,-0.999997,2,1,1.36904e-05,-1.56462e-05,0,-1.86265e-05,-5.96046e-05,0,0.0104986,8,29.3,-1,2.5,1,-1.15484e-05,1.04308e-05,0,3.72529e-05,-2.98023e-05,0,0.0081149,9,29.3,-0.999998,2.99999,1,-2.79397e-07,-5.58794e-06,0,-4.09782e-05,1.49012e-05,0,0.018429
0,29.4,4.02819,3.50012,1,0.780725,0.0574887,0,-0.357389,0.394106,0,0.0099167,1,29.4,3.08666,3.49854,1,0.890523,-0.00249147,0,0.0402927,0.0132322,0,0.0175568,2,29.4,5.00001,2.00001,1,-1.19209e-05,0,0,0,0,0,0.0102553,3,29.4,4.99995,2.50002,1,3.57628e-05,-0.000107288,0,0,0.000238419,0,0.0111304,4,29.4,5.00001,3.00001,1,3.57628e-05,5.96046e-06,0,0,0,0,0.0191324,5,29.4,-1,0.999999,1,0,1.49012e-06,0,5.96046e-05,2.98023e-05,0,0.0083589,6,29.4,-1,1.5,1,2.98023e-06,2.98023e-06,0,0,0,0,0.016624,7,29.4,-0.999996,2,1,1.04308e-05,-1.78814e-05,0,0,0,0,0.0103931,8,29.4,-1,2.50001,1,-8.9407e-06,5.96046e-06,0,5.96046e-05,0,0,0.0101275,9,29.4,-0.999998,2.99999,1,-4.47035e-06,0,0,0,-0.000119209,0,0.0221891
0,29.5,4.10423,3.50785,1,0.737749,0.0961438,0,-0.498295,0.337899,0,0.0099167,1,29.5,3.17578,3.49835,1,0.890324,-0.00128523,0,-0.0456572,0.0109076,0,0.0175568,2,29.5,5.00001,2.00001,1,-1.19209e-05,-3.72529e-07,0,0,-1.49012e-05,0,0.0102553,3,29.5,4.99996,2.50001,1,3.65078e-05,-8.3819e-05,0,2.98023e-05,0.000223517,0,0.0111304,4,29.5,5.00002,3.00001,1,3.20375e-05,4.47035e-06,0,-8.9407e-05,-2.98023e-05,0,0.0191324,5,29.5,-1,0.999999,1,5.02914e-06,3.91155e-06,0,3.72529e-05,1.49012e-05,0,0.0083589,6,29.5,-1,1.5,1,2.98023e-06,2.23517e-06,0,0,-1.49012e-05,0,0.016624,7,29.5,-0.999995,2,1,9.22009e-06,-1.69501e-05,0,-1.86265e-05,2.23517e-05,0,0.0103931,8,29.5,-1,2.50001,1,-3.91155e-06,5.58794e-06,0,3.72529e-05,-1.49012e-05,0,0.0101275,9,29.5,-0.999999,2.99999,1,-4.37722e-06,-8.19564e-06,0,3.72529e-06,-2.98023e-05,0,0.0221891
0,29.6,4.17531,3.51878,1,0.681865,0.118065,0,-0.615358,0.0714064,0,0.0076317,1,29.6,3.26443,3.49827,1,0.881159,-0.000298023,0,-0.138402,0.00870228,0,0.0179001,2,29.6,5.00001,2.00001,1,-1.19209e-05,-5.96046e-06,0,0,0.000119209,0,0.0090564,3,29.6,4.99996,2.5,1,3.57628e-05,-5.96046e-05,0,0.000238419,0.000119209,0,0.0180299,4,29.6,5.00002,3.00001,1,2.38419e-05,0,0,0,0,0,0.0110437,5,29.6,-1,0.999999,1,5.96046e-06,4.47035e-06,0,5.96046e-05,0,0,0.0084812,6,29.6,-1,1.50001,1,2.98023e-06,0,0,0,0,0,0.0163931,7,29.6,-0.999994,2,1,7.45058e-06,-1.49012e-05,0,-5.96046e-05,5.96046e-05,0,0.0087202,8,29.6,-1,2.50001,1,0,5.96046e-06,0,5.96046e-05,-0.000119209,0,0.01752,9,29.6,-0.999999,2.99999,1,-4.47035e-06,-1.19209e-05,0,2.98023e-05,0,0,0.0088703
0,29.7,4.24028,3.53016,1,0.616227,0.101697,0,-0.691712,-0.397772,0,0.0076317,1,29.7,3.35208,3.4983,1,0.873804,0.000979751,0,-0.0187308,0.0161231,0,0.0179001,2,29.7,5,2.00001,1,-1.19209e-05,2.23517e-06,0,0,2.98023e-05,0,0.0090564,3,29.7,4.99997,2.5,1,5.51343e-05,-4.73112e-05,0,0.000119209,0.00013411,0,0.0180299,4,29.7,5.00002,3.00001,1,2.01166e-05,-3.72529e-07,0,-8.9407e-05,-1.49012e-05,0,0.0110437,5,29.7,-1,1,1,1.08033e-05,4.00469e-06,0,2.98023e-05,-1.11759e-05,0,0.0084812,6,29.7,-1,1.50001,1,2.98023e-06,-1.86265e-07,0,0,-7.45058e-06,0,0.0163931,7,29.7,-0.999994,2,1,1.95578e-06,-9.12696e-06,0,-4.84288e-05,5.21541e-05,0,0.0087202,8,29.7,-1,2.50001,1,4.84288e-06,-4.09782e-06,0,2.98023e-05,-7.45058e-05,0,0.01752,9,29.7,-1,2.99999,1,-1.95578e-06,-1.00583e-05,0,1.86265e-05,4.47035e-05,0,0.0088703
0,29.8,4.29836,3.53758,1,0.54462,0.0392914,0,-0.73576,-0.843406,0,0.0093329,1,29.8,3.43949,3.49849,1,0.875533,0.0027895,0,0.0442266,0.0195503,0,0.0150264,2,29.8,5,2.00001,1,-1.19209e-05,5.96046e-06,0,0,0,0,0.010455,3,29.8,4.99997,2.49999,1,7.15256e-05,-3.57628e-05,0,-0.000238419,0.000119209,0,0.015494,4,29.8,5.00002,3.00001,1,1.19209e-05,0,0,0,-0.000119209,0,0.0140977,5,29.8,-1,1,1,1.19209e-05,5.96046e-06,0,0,-5.96046e-05,0,0.0092887,6,29.8,-1,1.5,1,2.98023e-06,0,0,0,-5.96046e-05,0,0.0180811,7,29.8,-0.999994,2,1,-1.49012e-06,-5.96046e-06,0,-5.96046e-05,5.96046e-05,0,0.0089949,8,29.8,-1,2.50001,1,5.96046e-06,-5.96046e-06,0,5.96046e-05,-0.000119209,0,0.0102292,9,29.8,-1,2.99999,1,-1.49012e-06,-5.96046e-06,0,2.98023e-05,0,0,0.0197721
0,29.9,4.34913,3.53658,1,0.470871,-0.065802,0,-0.736028,-1.22929,0,0.0093329,1,29.9,3.52727,3.49885,1,0.879971,0.00426807,0,0.0392944,0.0103563,0,0.0150264,2,29.9,5,2.00001,1,-1.19209e-05,4.47035e-06,0,0,-2.98023e-05,0,0.010455,3,29.9,4.99998,2.49999,1,5.1409e-05,-2.38419e-05,0,-0.000149012,0.000119209,0,0.015494,4,29.9,5.00002,3.00001,1,8.9407e-06,-1.00583e-05,0,-5.96046e-05,-7.45058e-05,0,0.0140977,5,29.9,-1,1,1,1.10827e-05,9.31323e-07,0,-1.86265e-05,-3.72529e-05,0,0.0092887,6,29.9,-1,1.5,1,2.98023e-06,-5.02914e-06,0,0,-3.72529e-05,0,0.0180811,7,29.9,-0.999994,2,1,-6.23986e-06,-9.31323e-07,0,-4.09782e-05,3.72529e-05,0,0.0089949,8,29.9,-1,2.5,1,1.03377e-05,-1.56462e-05,0,1.86265e-05,-5.96046e-05,0,0.0102292,9,29.9,-1,2.99999,1,9.31323e-07,-4.47035e-06,0,1.49012e-05,2.98023e-05,0,0.0197721
0,30,4.39256,3.52342,1,0.398016,-0.20107,0,-0.718594,-1.45018,0,0.0093746,1,30,3.61542,3.49931,1,0.882435,0.0049293,0,0.00548363,0.00321865,0,0.0145358,2,30,5,2.00001,1,-1.19209e-05,0,0,0.000238419,0,0,0.0098711,3,30,4.99998,2.49999,1,3.57628e-05,-1.19209e-05,0,0,0,0,0.0099732,4,30,5.00003,3.00001,1,0,-1.19209e-05,0,0,-0.000119209,0,0.019786,5,30,-1,1,1,1.04308e-05,0,0,-2.98023e-05,-5.96046e-05,0,0.0090991,6,30,-1,1.5,1,2.98023e-06,-5.96046e-06,0,-5.96046e-05,-5.96046e-05,0,0.0157338,7,30,-0.999995,2,1,-1.04308e-05,2.98023e-06,0,0,0,0,0.0100178,8,30,-0.999999,2.5,1,1.19209e-05,-1.78814e-05,0,-2.98023e-05,0,0,0.0091162,9,30,-1,2.99999,1,1.49012e-06,0,0,2.98023e-05,0,0,0.0161186
0,30.1,4.42885,3.49614,1,0.328428,-0.343439,0,-0.671953,-1.38709,0,0.0093746,1,30.1,3.70355,3.49966,1,0.878711,0.000447035,0,-0.0809282,-0.0857413,0,0.0145358,2,30.1,5,2.00001,1,7.45058e-06,-1.49012e-06,0,0.000119209,-2.98023e-05,0,0.0098711,3,30.1,4.99999,2.49999,1,3.50177e-05,-1.00583e-05,0,-2.98023e-05,4.47035e-05,0,0.0099732,4,30.1,5.00003,3.00001,1,-2.98023e-06,-2.16067e-05,0,-5.96046e-05,-5.96046e-05,0,0.019786,5,30.1,-0.999999,1,1,7.45058e-06,-4.56348e-06,0,-2.98023e-05,-2.6077e-05,0,0.0090991,6,30.1,-1,1.5,1,-1.86265e-06,-1.08033e-05,0,-2.98023e-05,-2.98023e-05,0,0.0157338,7,30.1,-0.999996,2,1,-1.03377e-05,2.98023e-06,0,3.72529e-06,0,0,0.0100178,8,30.1,-0.999998,2.5,1,8.9407e-06,-1.75089e-05,0,-2.98023e-05,1.49012e-05,0,0.0091162,9,30.1,-0.999999,2.99999,1,3.53903e-06,3.72529e-07,0,7.45058e-06,1.49012e-05,0,0.0161186
0,30.2,4.45842,3.45504,1,0.263834,-0.476623,0,-0.618458,-1.26815,0,0.0100972,1,30.2,3.79087,3.49917,1,0.866097,-0.0108957,0,-0.1719,-0.135183,0,0.0105068,2,30.2,5,2.00001,1,1.19209e-05,-5.96046e-06,0,0.000238419,0,0,0.0141008,3,30.2,4.99999,2.49999,1,3.57628e-05,-5.96046e-06,0,0,0,0,0.0102375,4,30.2,5.00002,3,1,-1.19209e-05,-2.38419e-05,0,0,0,0,0.0202827,5,30.2,-0.999998,1,1,4.47035e-06,-5.96046e-06,0,0,-2.98023e-05,0,0.0105544,6,30.2,-1,1.5,1,-2.98023e-06,-1.19209e-05,0,-5.96046e-05,0,0,0.0088641,7,30.2,-0.999997,2,1,-8.9407e-06,2.98023e-06,0,0,0,0,0.0165713,8,30.2,-0.999997,2.5,1,4.47035e-06,-1.19209e-05,0,0,-0.000119209,0,0.0098704,9,30.2,-0.999999,2.99999,1,4.47035e-06,5.96046e-06,0,0,-0.000119209,0,0.0202527
0,30.3,4.48181,3.40138,1,0.205197,-0.592902,0,-0.554055,-1.05479,0,0.0100972,1,30.3,3.87638,3.49766,1,0.842075,-0.0169914,0,-0.304833,0.00275671,0,0.0105068,2,30.3,5,2.00001,1,2.83122e-05,-6.33299e-06,0,5.96046e-05,-1.49012e-05,0,0.0141008,3,30.3,4.99999,2.49999,1,3.50177e-05,-4.09782e-06,0,-2.98023e-05,4.47035e-05,0,0.0102375,4,30.3,5.00111,3,1,0.0313722,-2.23517e-05,0,0.583202,2.98023e-05,0,0.0202827,5,30.3,-0.999998,0.999999,1,4.00469e-06,-7.72998e-06,0,-1.11759e-05,-1.11759e-05,0,0.0105544,6,30.3,-1,1.5,1,-7.07805e-06,-1.11759e-05,0,-1.49012e-05,1.49012e-05,0,0.0088641,7,30.3,-0.999998,2,1,-8.56817e-06,2.98023e-06,0,7.45058e-06,0,0,0.0165713,8,30.3,-0.999997,2.5,1,4.00469e-06,-2.01166e-05,0,-1.11759e-05,-2.98023e-05,0,0.0098704,9,30.3,-0.999998,2.99999,1,4.00469e-06,-2.23517e-06,0,-1.11759e-05,-2.98023e-05,0,0.0202527
0,30.4,4.49967,3.33719,1,0.153053,-0.68714,0,-0.488758,-0.828505,0,0.0140209,1,30.4,3.95887,3.49613,1,0.805855,-0.0122905,0,-0.41604,0.0821352,0,0.0192313,2,30.4,5.00001,2.00001,1,3.57628e-05,-5.96046e-06,0,0,-0.000119209,0,0.0100209,3,30.4,5,2.49999,1,3.57628e-05,-5.96046e-06,0,-0.000238419,0.000238419,0,0.0210498,4,30.4,5.00782,3,1,0.108397,-1.78814e-05,0,0.91958,0,0,0.0127565,5,30.4,-0.999997,0.999998,1,2.98023e-06,-7.45058e-06,0,0,0,0,0.0182064,6,30.4,-1,1.5,1,-8.9407e-06,-8.9407e-06,0,0,0,0,0.0088114,7,30.4,-0.999998,2,1,-7.45058e-06,2.98023e-06,0,0,0,0,0.0092546,8,30.4,-0.999997,2.5,1,2.98023e-06,-1.78814e-05,0,-2.98023e-05,-0.000119209,0,0.0205423,9,30.4,-0.999998,2.99999,1,2.98023e-06,-5.96046e-06,0,0,0,0,0.0075751
